[2025-03-21 21:48:25:799] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:25:799] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:48:25:799] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:25:799] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:48:26:266] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:26:266] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:48:26:266] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:26:266] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:48:26:781] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:26:782] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:48:26:782] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:26:782] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:48:27:254] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:27:254] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:48:27:255] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:48:27:255] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:17:763] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:17:763] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:17:764] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:17:764] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:18:323] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:18:324] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:18:324] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:18:324] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:18:881] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:18:881] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:18:882] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:18:882] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:19:322] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:19:322] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:19:323] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:19:323] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:19:753] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:19:754] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:19:754] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:19:754] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:22:590] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:22:590] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:22:591] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:22:591] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:23:060] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:23:061] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:23:061] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:23:061] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:23:604] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:23:604] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:23:604] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:23:604] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:24:113] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:24:113] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:24:113] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:24:113] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:24:627] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:24:628] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:24:628] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:24:628] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:27:762] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:27:762] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:27:763] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:27:763] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:28:285] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:28:285] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:28:285] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:28:285] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:28:820] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:28:820] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:28:820] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:28:821] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:29:256] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:29:256] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:29:257] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:29:257] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:29:715] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:29:715] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:51:29:715] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:51:29:715] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:20:255] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:20:256] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:20:257] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:20:258] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:20:922] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:20:923] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:20:923] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:20:923] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:21:498] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:21:498] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:21:499] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:21:499] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:21:980] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:21:980] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:21:981] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:21:981] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:22:463] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:22:463] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:22:464] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:22:464] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:25:129] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:25:129] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:25:130] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:25:130] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:25:626] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:25:626] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:25:626] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:25:627] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:26:247] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:26:247] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:26:248] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:26:248] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:26:791] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:26:791] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:26:791] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:26:791] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:27:283] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:27:283] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:27:283] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:27:284] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:30:148] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:30:148] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:30:149] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:30:149] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:30:716] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:30:716] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:30:716] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:30:717] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
[2025-03-21 21:54:31:223] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.enableBalance=true
[2025-03-21 21:54:31:224] [WARN] - com.github.housepower.log.Slf4jLogger.warn(Slf4jLogger.java:82) - ignore undefined setting: b.balance=roundbin
